-4.77E-05,8.88E-17,,0.034450284,0.027683172,,-0.0047659,8.88E-15,,,,0.002875351,-0.000241197,,-0.0047659,8.88E-15,,,,
-4.20E-05,0,,0.025705119,0.032318563,,-0.0042011,0,,,,-0.005869814,0.004394194,,-0.0042011,0,,,,
-3.70E-05,0,,0.036854493,0.047934318,,-0.0037032,0,,,,0.00527956,0.020009949,,-0.0037032,0,,,,
-3.26E-05,-8.88E-17,,0.029360833,0.019153987,,-0.0032643,-8.88E-15,,,,-0.0022141,-0.008770382,,-0.0032643,-8.88E-15,,,,
-2.88E-05,0,,0.035861182,0.033769907,,-0.0028774,0,,,,0.004286249,0.005845538,,-0.0028774,0,,,,
-2.54E-05,8.88E-17,,0.033838286,0.031544435,,-0.0025364,8.88E-15,,,,0.002263353,0.003620066,,-0.0025364,8.88E-15,,,,
-2.24E-05,8.88E-17,,0.0289523,0.026075607,,-0.0022357,8.88E-15,,,,-0.002622633,-0.001848762,,-0.0022357,8.88E-15,,,,
-1.97E-05,-8.88E-17,,0.023466968,0.042356033,,-0.0019708,-8.88E-15,,,,-0.008107965,0.014431664,,-0.0019708,-8.88E-15,,,,
-1.74E-05,8.88E-17,,0.038125935,0.024406931,,-0.0017372,8.88E-15,,,,0.006551002,-0.003517438,,-0.0017372,8.88E-15,,,,
-1.53E-05,-8.88E-17,,0.029878105,0.031067662,,-0.0015314,-8.88E-15,,,,-0.001696828,0.003143293,,-0.0015314,-8.88E-15,,,,
-1.35E-05,-8.88E-17,,0.012759469,0.004960681,,-0.0013498,-8.88E-15,,,,-0.018815464,-0.022963688,,-0.0013498,-8.88E-15,,,,
-1.19E-05,0,,0.029492694,0.027430909,,-0.0011894,0,,,,-0.002082239,-0.00049346,,-0.0011894,0,,,,
-1.05E-05,8.88E-17,,0.021220768,0.032938342,,-0.00105,8.88E-15,,,,-0.010354165,0.005013973,,-0.00105,8.88E-15,,,,
-9.20E-06,0,,0.039053773,0.030414,,-0.00092,0,,,,0.00747884,0.002489631,,-0.00092,0,,,,
-8.20E-06,0,,0.049411635,0.022149645,,-0.00082,0,,,,0.017836702,-0.005774724,,-0.00082,0,,,,
-7.20E-06,-4.44E-17,,0.023404592,0.026031107,,-0.00072,-4.44E-15,,,,-0.008170341,-0.001893262,,-0.00072,-4.44E-15,,,,0.027924369
-6.30E-06,4.44E-17,,0.03734977,0.022544759,,-0.00063,4.44E-15,,,,0.005774837,-0.00537961,,-0.00063,4.44E-15,,,,
-5.60E-06,0,,0.043720564,0.020844944,,-0.00056,0,,,,0.012145631,-0.007079425,,-0.00056,0,,,,
-4.90E-06,1.11E-17,,0.021688143,0.030165447,,-0.00049,1.11E-15,,,,-0.00988679,0.002241078,,-0.00049,1.11E-15,,,,
-4.30E-06,-2.22E-17,,0.029398626,0.017821375,,-0.00043,-2.22E-15,,,,-0.002176307,-0.010102994,,-0.00043,-2.22E-15,,,,
-3.90E-06,0.37037037,,0.02320512,37.42539406,,-0.00039,37.037037,,,,-0.008369813,37.39746969,,-0.00039,37.037037,,,,
-3.40E-06,0.252408374,,0.040758001,25.54517812,,-0.00034,25.2408374,,,,0.009183068,25.51725375,,-0.00034,25.2408374,,,,
-2.90E-06,0.222485482,,0.033184047,22.50878223,,-0.00029,22.2485482,,,,0.001609114,22.48085786,,-0.00029,22.2485482,,,,
-2.60E-06,0.196116833,,0.025020456,19.84427464,,-0.00026,19.6116833,,,,-0.006554477,19.81635027,,-0.00026,19.6116833,,,,
-2.30E-06,0.172873356,,0.043250935,17.48734556,,-0.00023,17.2873356,,,,0.011676002,17.45942119,,-0.00023,17.2873356,,,,
-2.10E-06,0.152384662,,0.039828924,15.42142839,,-0.00021,15.2384662,,,,0.008253991,15.39350402,,-0.00021,15.2384662,,,,
-1.80E-06,0.134324257,,0.034034941,13.62065561,,-0.00018,13.4324257,,,,0.002460008,13.59273124,,-0.00018,13.4324257,,,,
-1.60E-06,0.118404346,,0.041363551,11.98847096,,-0.00016,11.8404346,,,,0.009788618,11.96054659,,-0.00016,11.8404346,,,,
-1.30E-06,0.104371238,,0.026211022,10.54936587,,-0.00013,10.4371238,,,,-0.005363911,10.5214415,,-0.00013,10.4371238,,,,
-1.27E-06,0.092001313,,0.04328528,9.336211488,,-0.000127,9.2001313,,,,0.011710347,9.308287119,,-0.000127,9.2001313,,,,
-1.08E-06,0.081097454,,0.019925278,8.215815368,,-0.000108,8.1097454,,,,-0.011649655,8.187890999,,-0.000108,8.1097454,,,,
-9.60E-07,0.071485904,,0.023764006,7.245372068,,-9.60E-05,7.1485904,,,,-0.007810927,7.217447699,,-9.60E-05,7.1485904,,,,
-8.40E-07,0.063013501,,0.045697019,6.382006334,,-8.40E-05,6.3013501,,,,0.014122086,6.354081965,,-8.40E-05,6.3013501,,,,
-7.40E-07,0.055545234,,0.029899794,5.645646975,,-0.000074,5.5545234,,,,-0.001675139,5.617722606,,-0.000074,5.5545234,,,,
-6.50E-07,0.048962095,,0.034491495,4.959917532,,-6.50E-05,4.8962095,,,,0.002916562,4.931993163,,-6.50E-05,4.8962095,,,,
-5.80E-07,0.04315918,,0.019095543,4.389414593,,-0.000058,4.315918,,,,-0.01247939,4.361490224,,-0.000058,4.315918,,,,
-5.00E-07,0.038044018,,0.020005421,3.876021519,,-5.00E-05,3.8044018,,,,-0.011569512,3.84809715,,-5.00E-05,3.8044018,,,,
-4.50E-07,0.033535097,,0.023711577,3.410898564,,-4.50E-05,3.3535097,,,,-0.007863356,3.382974195,,-4.50E-05,3.3535097,,,,
-4.00E-07,0.029560567,,0.029440336,3.022559525,,-0.00004,2.9560567,,,,-0.002134597,2.994635156,,-0.00004,2.9560567,,,,
-3.40E-07,0.026057093,,0.029821241,2.64707666,,-3.40E-05,2.6057093,,,,-0.001753692,2.619152291,,-3.40E-05,2.6057093,,,,
-3.10E-07,0.022968844,,0.049163743,2.353820596,,-0.000031,2.2968844,,,,0.01758881,2.325896227,,-0.000031,2.2968844,,,,
-2.70E-07,0.020246611,,0.036026643,2.069362244,,-0.000027,2.0246611,,,,0.00445171,2.041437875,,-0.000027,2.0246611,,,,
-2.40E-07,0.017847013,,0.005131234,1.82921827,,-2.40E-05,1.7847013,,,,-0.026443699,1.801293901,,-2.40E-05,1.7847013,,,,
-2.10E-07,0.015731812,,0.042903825,1.619149001,,-2.10E-05,1.5731812,,,,0.011328892,1.591224632,,-2.10E-05,1.5731812,,,,
-1.80E-07,0.0138673,,0.032563831,1.452295668,,-0.000018,1.38673,,,,0.000988898,1.424371299,,-0.000018,1.38673,,,,
-1.70E-07,0.012223768,,0.036271108,1.27358682,,-1.70E-05,1.2223768,,,,0.004696175,1.245662451,,-1.70E-05,1.2223768,,,,
-1.40E-07,0.010775026,,0.029813274,1.107839003,,-0.000014,1.0775026,,,,-0.001761659,1.079914634,,-0.000014,1.0775026,,,,
-1.28E-07,0.009497985,,0.023833718,0.989851394,,-1.28E-05,0.9497985,,,,-0.007741215,0.961927025,,-1.28E-05,0.9497985,,,,
-1.11E-07,0.008372299,,0.029377559,0.870111231,,-0.0000111,0.8372299,,,,-0.002197374,0.842186862,,-0.0000111,0.8372299,,,,
-9.90E-08,0.007380025,,0.032590879,0.769122515,,-9.90E-06,0.7380025,,,,0.001015946,0.741198146,,-9.90E-06,0.7380025,,,,
-8.60E-08,0.006505357,,0.044423116,0.682252617,,-0.0000086,0.6505357,,,,0.012848183,0.654328248,,-0.0000086,0.6505357,,,,
-7.70E-08,0.005734351,,0.033894493,0.614151875,,-0.0000077,0.5734351,,,,0.00231956,0.586227506,,-0.0000077,0.5734351,,,,
-6.70E-08,0.005054724,,0.034653433,0.55583359,,-6.70E-06,0.5054724,,,,0.0030785,0.527909221,,-6.70E-06,0.5054724,,,,
-6.00E-08,0.004455646,,0.027367843,0.476264453,,-0.000006,0.4455646,,,,-0.00420709,0.448340084,,-0.000006,0.4455646,,,,
-5.20E-08,0.003927569,,0.031361231,0.428859858,,-5.20E-06,0.3927569,,,,-0.000213702,0.400935489,,-5.20E-06,0.3927569,,,,
-4.60E-08,0.003462079,,0.027579643,0.371644111,,-0.0000046,0.3462079,,,,-0.00399529,0.343719742,,-0.0000046,0.3462079,,,,
-4.10E-08,0.003051759,,0.044674348,0.348846587,,-0.0000041,0.3051759,,,,0.013099415,0.320922218,,-0.0000041,0.3051759,,,,
-3.60E-08,0.002690069,,0.02327351,0.292704843,,-0.0000036,0.2690069,,,,-0.008301423,0.264780474,,-0.0000036,0.2690069,,,,
-3.20E-08,-0.367999124,,0.031158781,-37.1370147,,-3.20E-06,-36.7999124,,,,-0.000416152,-37.16493907,,-3.20E-06,-36.7999124,,,,
-2.80E-08,-0.324384413,,0.041733249,-32.7435558,,-0.0000028,-32.4384413,,,,0.010158316,-32.77148017,,-0.0000028,-32.4384413,,,,
-2.40E-08,-0.285938853,,0.019926077,-28.85411188,,-2.40E-06,-28.5938853,,,,-0.011648856,-28.88203625,,-2.40E-06,-28.5938853,,,,
-2.20E-08,-0.252049804,,0.028863959,-25.44867598,,-0.0000022,-25.2049804,,,,-0.002710974,-25.47660035,,-0.0000022,-25.2049804,,,,
-1.90E-08,-0.222177235,,0.044557287,-22.41308705,,-1.90E-06,-22.2177235,,,,0.012982354,-22.44101142,,-1.90E-06,-22.2177235,,,,
-1.70E-08,-0.195845118,,0.06207489,-19.76243952,,-0.0000017,-19.5845118,,,,0.030499957,-19.79036389,,-0.0000017,-19.5845118,,,,
-1.50E-08,-0.172633844,,0.045719947,-17.42605942,,-1.50E-06,-17.2633844,,,,0.014145014,-17.45398379,,-1.50E-06,-17.2633844,,,,
-1.27E-08,-0.152173538,,0.046362627,-15.34387391,,-0.00000127,-15.2173538,,,,0.014787694,-15.37179828,,-0.00000127,-15.2173538,,,,
-1.15E-08,-0.134138154,,0.017126589,-13.51820359,,-0.00000115,-13.4138154,,,,-0.014448344,-13.54612796,,-0.00000115,-13.4138154,,,,
-1.02E-08,-0.11824025,,0.026172459,-11.9023249,,-1.02E-06,-11.824025,,,,-0.005402474,-11.93024927,,-1.02E-06,-11.824025,,,,
-9.00E-09,-0.104221002,,0.036577981,-10.50226902,,-0.0000009,-10.4221002,,,,0.005003048,-10.53019339,,-0.0000009,-10.4221002,,,,
-8.80E-09,-0.091510961,,0.020623812,-9.199991035,,-0.00000088,-9.1510961,,,,-0.010951121,-9.227915404,,-0.00000088,-9.1510961,,,,
-3.42E-08,-0.068096639,,0.014735109,-6.858454986,,-0.00000342,-6.8096639,,,,-0.016839824,-6.886379355,,-0.00000342,-6.8096639,,,,
-3.66E-08,0.014903429,,0.028818683,1.537545381,,-0.00000366,1.4903429,,,,-0.00275625,1.509621012,,-0.00000366,1.4903429,,,,
2.06E-08,-0.008746878,,0.036003636,-0.869059596,,0.000002055,-0.8746878,,,,0.004428703,-0.896983965,,0.000002055,-0.8746878,,,,
-1.20E-08,0.005208803,,0.032220279,0.562822315,,-0.000001204,0.5208803,,,,0.000645346,0.534897946,,-0.000001204,0.5208803,,,,
7.17E-09,-0.003116986,,0.033972797,-0.291998266,,0.000000717,-0.3116986,,,,0.002397864,-0.319922635,,0.000000717,-0.3116986,,,,
-4.29E-09,0.001868415,,0.043750356,0.22224945,,-0.000000429,0.1868415,,,,0.012175423,0.194325081,,-0.000000429,0.1868415,,,,
2.57E-09,-0.001120666,,0.025851689,-0.084794176,,2.57E-07,-0.1120666,,,,-0.005723244,-0.112718545,,2.57E-07,-0.1120666,,,,
-1.54E-09,0.000672317,,0.010129809,0.092571883,,-1.54E-07,0.0672317,,,,-0.021445124,0.064647514,,-1.54E-07,0.0672317,,,,
9.25E-10,-0.000403373,,0.024894368,0.003194188,,9.25E-08,-0.0403373,,,,-0.006680565,-0.024730181,,9.25E-08,-0.0403373,,,,
-5.55E-10,0.000242063,,0.034885559,0.052161637,,-5.55E-08,0.0242063,,,,0.003310626,0.024237268,,-5.55E-08,0.0242063,,,,
3.33E-10,-0.0001453,,0.014203839,0.007465577,,3.33E-08,-0.01453,,,,-0.017371094,-0.020458792,,3.33E-08,-0.01453,,,,
-2.00E-10,8.72E-05,,0.027999531,0.038438199,,-2.00E-08,0.00872,,,,-0.003575402,0.01051383,,-2.00E-08,0.00872,,,,
1.20E-10,-5.23E-05,,0.014488868,0.033418115,,1.20E-08,-0.00523,,,,-0.017086065,0.005493746,,1.20E-08,-0.00523,,,,
-7.19E-11,3.14E-05,,0.02539165,0.025136512,,-7.19E-09,0.00314,,,,-0.006183283,-0.002787857,,-7.19E-09,0.00314,,,,
4.32E-11,-1.89E-05,,0.017777278,0.039028819,,4.32E-09,-0.001886,,,,-0.013797655,0.01110445,,4.32E-09,-0.001886,,,,
-2.59E-11,1.13E-05,,0.029711151,0.021440662,,-2.59E-09,0.001129,,,,-0.001863782,-0.006483707,,-2.59E-09,0.001129,,,,
1.55E-11,-6.77E-06,,0.032388704,0.021591622,,1.55E-09,-0.000677,,,,0.000813771,-0.006332747,,1.55E-09,-0.000677,,,,
-9.31E-12,4.06E-06,,0.017403458,0.03853951,,-9.31E-10,0.000406,,,,-0.014171475,0.010615141,,-9.31E-10,0.000406,,,,
5.59E-12,-2.44E-06,,0.037432524,0.021490609,,5.59E-10,-0.0002435,,,,0.005857591,-0.00643376,,5.59E-10,-0.0002435,,,,
-3.36E-12,1.46E-06,,0.030482585,0.041600933,,-3.36E-10,0.0001464,,,,-0.001092348,0.013676564,,-3.36E-10,0.0001464,,,,
2.02E-12,-8.78E-07,,0.03664514,0.042194897,,2.02E-10,-8.78E-05,,,,0.005070207,0.014270528,,2.02E-10,-8.78E-05,,,,
-1.21E-12,5.27E-07,,0.031882987,0.012865362,,-1.21E-10,0.0000527,,,,0.000308054,-0.015059007,,-1.21E-10,0.0000527,,,,
7.25E-13,-3.17E-07,,0.036435274,0.033910551,,7.25E-11,-0.0000317,,,,0.004860341,0.005986182,,7.25E-11,-0.0000317,,,,
-4.35E-13,1.90E-07,,0.041435955,0.03430099,,-4.35E-11,0.00001901,,,,0.009861022,0.006376621,,-4.35E-11,0.00001901,,,,
2.61E-13,-1.14E-07,,0.048707328,0.023666555,,2.61E-11,-0.00001138,,,,0.017132395,-0.004257814,,2.61E-11,-0.00001138,,,,
-1.57E-13,6.83E-08,,0.033546069,0.023841958,,-1.57E-11,0.00000683,,,,0.001971136,-0.004082411,,-1.57E-11,0.00000683,,,,
9.39E-14,-4.10E-08,,0.043959908,0.043765578,,9.39E-12,-4.10E-06,,,,0.012384975,0.015841209,,9.39E-12,-4.10E-06,,,,
-5.63E-14,2.46E-08,,0.02841988,0.024538978,,-5.63E-12,2.46E-06,,,,-0.003155053,-0.003385391,,-5.63E-12,2.46E-06,,,,
3.38E-14,-1.48E-08,,0.035229685,0.037510423,,3.38E-12,-0.000001475,,,,0.003654752,0.009586054,,3.38E-12,-0.000001475,,,,
-2.03E-14,8.85E-09,,0.037151904,0.020196179,,-2.03E-12,0.000000885,,,,0.005576971,-0.00772819,,-2.03E-12,0.000000885,,,,
1.22E-14,-5.31E-09,,0.038529802,0.028825747,,1.22E-12,-0.000000531,,,,0.006954869,0.000901378,,1.22E-12,-0.000000531,,,,
-7.30E-15,3.18E-09,,0.032558588,0.035793946,,-7.30E-13,0.000000318,,,,0.000983655,0.007869577,,-7.30E-13,0.000000318,,,,
4.38E-15,-1.91E-09,,0.020529653,0.043133166,,4.38E-13,-1.91E-07,,,,-0.01104528,0.015208797,,4.38E-13,-1.91E-07,,,,
-2.63E-15,1.15E-09,,0.016337927,0.018353585,,-2.63E-13,1.15E-07,,,,-0.015237006,-0.009570784,,-2.63E-13,1.15E-07,,,,
1.58E-15,-6.88E-10,,0.033504128,0.023467699,,1.58E-13,-6.88E-08,,,,0.001929195,-0.00445667,,1.58E-13,-6.88E-08,,,,
-9.46E-16,4.13E-10,,0.036183201,0.021896636,,-9.46E-14,4.13E-08,,,,0.004608268,-0.006027733,,-9.46E-14,4.13E-08,,,,
5.68E-16,-2.48E-10,,0.020835915,0.027538665,,5.68E-14,-2.48E-08,,,,-0.010739018,-0.000385704,,5.68E-14,-2.48E-08,,,,
-3.41E-16,1.49E-10,,0.027423576,0.017578676,,-3.41E-14,1.49E-08,,,,-0.004151357,-0.010345693,,-3.41E-14,1.49E-08,,,,
2.05E-16,-8.91E-11,,0.034819924,0.043015701,,2.05E-14,-8.91E-09,,,,0.003244991,0.015091332,,2.05E-14,-8.91E-09,,,,
-1.23E-16,5.35E-11,,0.059260656,0.044470176,,-1.23E-14,5.35E-09,,,,0.027685723,0.016545807,,-1.23E-14,5.35E-09,,,,
7.36E-17,-3.21E-11,,0.029114108,0.045380458,,7.36E-15,-3.21E-09,,,,-0.002460825,0.017456089,,7.36E-15,-3.21E-09,,,,
-4.42E-17,1.92E-11,,0.031616037,0.031961812,,-4.42E-15,1.92E-09,,,,4.1104E-05,0.004037443,,-4.42E-15,1.92E-09,,,,
2.65E-17,-1.16E-11,,0.023125092,0.01503979,,2.65E-15,-1.16E-09,,,,-0.008449841,-0.012884579,,2.65E-15,-1.16E-09,,,,
-1.59E-17,6.93E-12,,0.028566521,0.027319569,,-1.59E-15,6.93E-10,,,,-0.003008412,-0.0006048,,-1.59E-15,6.93E-10,,,,
9.54E-18,-4.16E-12,,0.027252415,0.034880391,,9.54E-16,-4.16E-10,,,,-0.004322518,0.006956022,,9.54E-16,-4.16E-10,,,,
-5.73E-18,2.50E-12,,0.028911644,0.034392496,,-5.73E-16,2.50E-10,,,,-0.002663289,0.006468127,,-5.73E-16,2.50E-10,,,,
3.44E-18,-1.50E-12,,0.01993903,0.046719712,,3.44E-16,-1.50E-10,,,,-0.011635903,0.018795343,,3.44E-16,-1.50E-10,,,,
-2.06E-18,8.99E-13,,0.031159909,0.023373645,,-2.06E-16,8.99E-11,,,,-0.000415024,-0.004550724,,-2.06E-16,8.99E-11,,,,
1.24E-18,-5.39E-13,,0.040586838,0.046886233,,1.24E-16,-5.39E-11,,,,0.009011905,0.018961864,,1.24E-16,-5.39E-11,,,,
-7.42E-19,3.23E-13,,0.024629902,0.014990641,,-7.42E-17,3.23E-11,,,,-0.006945031,-0.012933728,,-7.42E-17,3.23E-11,,,,
4.45E-19,-1.94E-13,,0.032234358,0.025992533,,4.45E-17,-1.94E-11,,,,0.000659425,-0.001931836,,4.45E-17,-1.94E-11,,,,
-2.67E-19,1.17E-13,,0.04453353,0.014567401,,-2.67E-17,1.17E-11,,,,0.012958597,-0.013356968,,-2.67E-17,1.17E-11,,,,
1.60E-19,-6.99E-14,,0.040203752,0.025673606,,1.60E-17,-6.99E-12,,,,0.008628819,-0.002250763,,1.60E-17,-6.99E-12,,,,
-9.61E-20,4.19E-14,,0.027423196,0.014506662,,-9.61E-18,4.19E-12,,,,-0.004151737,-0.013417707,,-9.61E-18,4.19E-12,,,,
5.76E-20,-2.51E-14,,0.047222607,0.039574198,,5.76E-18,-2.51E-12,,,,0.015647674,0.011649829,,5.76E-18,-2.51E-12,,,,
-3.46E-20,1.51E-14,,0.021755928,0.053360169,,-3.46E-18,1.51E-12,,,,-0.009819005,0.0254358,,-3.46E-18,1.51E-12,,,,
2.08E-20,-9.06E-15,,0.035259831,0.037229154,,2.08E-18,-9.06E-13,,,,0.003684898,0.009304785,,2.08E-18,-9.06E-13,,,,
-1.25E-20,5.44E-15,,0.04017983,0.033459557,,-1.25E-18,5.44E-13,,,,0.008604897,0.005535188,,-1.25E-18,5.44E-13,,,,
7.47E-21,-3.26E-15,,0.036650526,0.035595711,,7.47E-19,-3.26E-13,,,,0.005075593,0.007671342,,7.47E-19,-3.26E-13,,,,
-4.48E-21,1.95E-15,,0.0394802,0.01978328,,-4.48E-19,1.95E-13,,,,0.007905267,-0.008141089,,-4.48E-19,1.95E-13,,,,
2.69E-21,-1.17E-15,,0.026017134,0.019786501,,2.69E-19,-1.17E-13,,,,-0.005557799,-0.008137868,,2.69E-19,-1.17E-13,,,,
-1.61E-21,7.04E-16,,0.033784774,0.024218229,,-1.62E-19,7.04E-14,,,,0.002209841,-0.00370614,,-1.62E-19,7.04E-14,,,,
9.68E-22,-4.22E-16,,0.0405498,0.036670686,,9.68E-20,-4.22E-14,,,,0.008974867,0.008746317,,9.68E-20,-4.22E-14,,,,
-5.81E-22,2.53E-16,,0.025381304,0.013409352,,-5.81E-20,2.53E-14,,,,-0.006193629,-0.014515017,,-5.81E-20,2.53E-14,,,,
3.49E-22,-1.52E-16,,0.050389234,0.020942705,,3.49E-20,-1.52E-14,,,,0.018814301,-0.006981664,,3.49E-20,-1.52E-14,,,,
-2.10E-22,9.12E-17,,0.026226831,0.021665467,,-2.10E-20,9.12E-15,,,,-0.005348102,-0.006258902,,-2.10E-20,9.12E-15,,,,
1.26E-22,-5.47E-17,,0.023590714,0.017710213,,1.26E-20,-5.47E-15,,,,-0.007984219,-0.010214156,,1.26E-20,-5.47E-15,,,,
-7.53E-23,3.28E-17,,0.043323002,0.028063602,,-7.53E-21,3.28E-15,,,,0.011748069,0.000139233,,-7.53E-21,3.28E-15,,,,
4.51E-23,-1.97E-17,,0.04215712,0.043225005,,4.51E-21,-1.97E-15,,,,0.010582187,0.015300636,,4.51E-21,-1.97E-15,,,,
-2.71E-23,1.18E-17,,0.018578315,0.033580462,,-2.71E-21,1.18E-15,,,,-0.012996618,0.005656093,,-2.71E-21,1.18E-15,,,,
1.63E-23,-7.10E-18,,0.039395476,0.046252675,,1.63E-21,-7.10E-16,,,,0.007820543,0.018328306,,1.63E-21,-7.10E-16,,,,
-9.76E-24,4.26E-18,,0.028825957,0.021115442,,-9.76E-22,4.26E-16,,,,-0.002748976,-0.006808927,,-9.76E-22,4.26E-16,,,,
5.86E-24,-2.56E-18,,0.014866317,0.025701389,,5.86E-22,-2.56E-16,,,,-0.016708616,-0.00222298,,5.86E-22,-2.56E-16,,,,
-3.52E-24,1.53E-18,,0.037623856,0.043530306,,-3.52E-22,1.53E-16,,,,0.006048923,0.015605937,,-3.52E-22,1.53E-16,,,,
2.11E-24,-9.20E-19,,0.041206401,0.02131951,,2.11E-22,-9.20E-17,,,,0.009631468,-0.006604859,,2.11E-22,-9.20E-17,,,,
-1.26E-24,5.52E-19,,0.015938711,0.024081553,,-1.27E-22,5.52E-17,,,,-0.015636222,-0.003842816,,-1.27E-22,5.52E-17,,,,
7.59E-25,-3.31E-19,,0.034701357,0.018338432,,7.59E-23,-3.31E-17,,,,0.003126424,-0.009585937,,7.59E-23,-3.31E-17,,,,
-4.56E-25,1.99E-19,,0.032729554,0.020080679,,-4.56E-23,1.99E-17,,,,0.001154621,-0.00784369,,-4.56E-23,1.99E-17,,,,
2.73E-25,-1.19E-19,,0.025535999,0.024979421,,2.73E-23,-1.19E-17,,,,-0.006038934,-0.002944948,,2.73E-23,-1.19E-17,,,,
-1.64E-25,7.15E-20,,0.028878423,0.02038415,,-1.64E-23,7.15E-18,,,,-0.00269651,-0.007540219,,-1.64E-23,7.15E-18,,,,
9.84E-26,-4.29E-20,,0.016120338,0.027319259,,9.84E-24,-4.29E-18,,,,-0.015454595,-0.00060511,,9.84E-24,-4.29E-18,,,,
-5.90E-26,2.58E-20,,0.034773455,0.041046588,,-5.90E-24,2.58E-18,,,,0.003198522,0.013122219,,-5.90E-24,2.58E-18,,,,
3.54E-26,-1.55E-20,,0.015923375,0.011409663,,3.54E-24,-1.55E-18,,,,-0.015651558,-0.016514706,,3.54E-24,-1.55E-18,,,,
-2.13E-26,9.27E-21,,0.032652135,0.036190842,,-2.13E-24,9.27E-19,,,,0.001077202,0.008266473,,-2.13E-24,9.27E-19,,,,
1.28E-26,-5.57E-21,,0.040566168,0.032764603,,1.28E-24,-5.57E-19,,,,0.008991235,0.004840234,,1.28E-24,-5.57E-19,,,,
-7.65E-27,3.34E-21,,0.034661613,0.04430241,,-7.65E-25,3.34E-19,,,,0.00308668,0.016378041,,-7.65E-25,3.34E-19,,,,
4.59E-27,-2.00E-21,,0.042072356,0.03496776,,4.59E-25,-2.00E-19,,,,0.010497423,0.007043391,,4.59E-25,-2.00E-19,,,,
-2.75E-27,1.20E-21,,0.045359704,0.015167675,,-2.75E-25,1.20E-19,,,,0.013784771,-0.012756694,,-2.75E-25,1.20E-19,,,,
1.65E-27,-7.20E-22,,0.025453788,0.035062122,,1.65E-25,-7.20E-20,,,,-0.006121145,0.007137753,,1.65E-25,-7.20E-20,,,,
-9.92E-28,4.32E-22,,0.0232692,0.031565159,,-9.92E-26,4.32E-20,,,,-0.008305733,0.00364079,,-9.92E-26,4.32E-20,,,,
5.95E-28,-2.59E-22,,0.033717204,0.034136501,,5.95E-26,-2.59E-20,,,,0.002142271,0.006212132,,5.95E-26,-2.59E-20,,,,
-3.57E-28,1.56E-22,,0.038012255,0.0318748,,-3.57E-26,1.56E-20,,,,0.006437322,0.003950431,,-3.57E-26,1.56E-20,,,,
2.14E-28,-9.34E-23,,0.041401364,0.021872355,,2.14E-26,-9.34E-21,,,,0.009826431,-0.006052014,,2.14E-26,-9.34E-21,,,,
-1.29E-28,5.60E-23,,0.041855292,0.030652145,,-1.29E-26,5.60E-21,,,,0.010280359,0.002727776,,-1.29E-26,5.60E-21,,,,
7.71E-29,-3.36E-23,,0.043706879,0.044149166,,7.71E-27,-3.36E-21,,,,0.012131946,0.016224797,,7.71E-27,-3.36E-21,,,,
-4.62E-29,2.02E-23,,0.029325955,0.029433582,,-4.62E-27,2.02E-21,,,,-0.002248978,0.001509213,,-4.62E-27,2.02E-21,,,,
2.77E-29,-1.21E-23,,0.023857895,0.024653045,,2.77E-27,-1.21E-21,,,,-0.007717038,-0.003271324,,2.77E-27,-1.21E-21,,,,
-1.66E-29,7.26E-24,,0.047641395,0.039421857,,-1.66E-27,7.26E-22,,,,0.016066462,0.011497488,,-1.66E-27,7.26E-22,,,,
9.99E-30,-4.35E-24,,0.030866134,0.042017963,,9.99E-28,-4.35E-22,,,,-0.000708799,0.014093594,,9.99E-28,-4.35E-22,,,,
-6.00E-30,2.61E-24,,0.030855113,0.033999892,,-6.00E-28,2.61E-22,,,,-0.00071982,0.006075523,,-6.00E-28,2.61E-22,,,,
3.60E-30,-1.57E-24,,0.035212654,0.031425699,,3.60E-28,-1.57E-22,,,,0.003637721,0.00350133,,3.60E-28,-1.57E-22,,,,
-2.16E-30,9.41E-25,,0.024918491,0.02672809,,-2.16E-28,9.41E-23,,,,-0.006656442,-0.001196279,,-2.16E-28,9.41E-23,,,,
1.30E-30,-5.65E-25,,0.040446542,0.043577605,,1.30E-28,-5.65E-23,,,,0.008871609,0.015653236,,1.30E-28,-5.65E-23,,,,
-7.77E-31,3.39E-25,,0.031669689,0.03939508,,-7.77E-29,3.39E-23,,,,9.4756E-05,0.011470711,,-7.77E-29,3.39E-23,,,,
4.66E-31,-2.03E-25,,0.023502775,0.028056977,,4.66E-29,-2.03E-23,,,,-0.008072158,0.000132608,,4.66E-29,-2.03E-23,,,,
-2.80E-31,1.22E-25,,0.033265394,0.027193627,,-2.80E-29,1.22E-23,,,,0.001690461,-0.000730742,,-2.80E-29,1.22E-23,,,,
1.68E-31,-7.33E-26,,0.023803012,0.038261755,,1.68E-29,-7.33E-24,,,,-0.007771921,0.010337386,,1.68E-29,-7.33E-24,,,,
-1.01E-31,4.40E-26,,0.037181676,0.033458546,,-1.01E-29,4.40E-24,,,,0.005606743,0.005534177,,-1.01E-29,4.40E-24,,,,
6.05E-32,-2.64E-26,,0.03863233,0.024947323,,6.05E-30,-2.64E-24,,,,0.007057397,-0.002977046,,6.05E-30,-2.64E-24,,,,
-3.63E-32,1.58E-26,,0.02118532,0.022361239,,-3.63E-30,1.58E-24,,,,-0.010389613,-0.00556313,,-3.63E-30,1.58E-24,,,,
